subject_key,capture_key,original_subject_id,original_photo_id,front_path,side_path,gender,height_cm,weight_kg,ankle_cm,arm_length_cm,bicep_cm,calf_cm,chest_cm,forearm_cm,measurement_height_cm,hip_cm,leg_length_cm,shoulder_breadth_cm,shoulder_to_crotch_cm,thigh_cm,waist_cm,wrist_cm
sub_0346,cap_002,75Z2zBnXoiRnHPGOtP6cFY6FYYeY7k8Tyh_mg6UOMCA,fae12da4196a77729b95deec442abb7f,data/bodym/raw_masks/sub_0346/cap_002_front.png,data/bodym/raw_masks/sub_0346/cap_002_side.png,male,179.00,73.50,24.496118545532227,54.27669906616211,26.961462020874023,38.70241928100586,91.91341400146484,25.775753021240234,178.3787078857422,100.1913070678711,84.35441589355469,35.0318717956543,66.17411804199219,55.335838317871094,81.7974624633789,17.38483238220215
sub_0347,cap_001,76mo2dUguqyOIGL4bac3EyH7z3vFLMknog1q_Q5RMio,c1765e1dbf530d66bf126cf486b6c751,data/bodym/raw_masks/sub_0347/cap_001_front.png,data/bodym/raw_masks/sub_0347/cap_001_side.png,male,190.00,95.40,25.390262603759766,55.274776458740234,33.24174499511719,37.35757827758789,113.82222747802734,28.134166717529297,190.2885284423828,111.8626480102539,87.91028594970703,38.39943313598633,74.55843353271484,56.01102066040039,107.43441772460938,17.509048461914062
sub_0347,cap_002,76mo2dUguqyOIGL4bac3EyH7z3vFLMknog1q_Q5RMio,0137443ba49903cceede13e710c77634,data/bodym/raw_masks/sub_0347/cap_002_front.png,data/bodym/raw_masks/sub_0347/cap_002_side.png,male,190.00,95.40,25.390262603759766,55.274776458740234,33.24174499511719,37.35757827758789,113.82222747802734,28.134166717529297,190.2885284423828,111.8626480102539,87.91028594970703,38.39943313598633,74.55843353271484,56.01102066040039,107.43441772460938,17.509048461914062
sub_0348,cap_001,77csKdLCSitYlRyQ52C9fvGmti-1sM6a_BiioTn20n0,f1fd78ab5cb5d28162ca797b4237a66b,data/bodym/raw_masks/sub_0348/cap_001_front.png,data/bodym/raw_masks/sub_0348/cap_001_side.png,female,172.00,76.70,24.51812171936035,50.158992767333984,32.9940071105957,37.177635192871094,103.1866226196289,26.307353973388672,172.47634887695312,108.94772338867188,80.01237487792969,35.63949203491211,62.497623443603516,56.63035583496094,90.0947494506836,16.438556671142578
sub_0348,cap_002,77csKdLCSitYlRyQ52C9fvGmti-1sM6a_BiioTn20n0,5924dffdb34e194a1ccb54e6369cc03c,data/bodym/raw_masks/sub_0348/cap_002_front.png,data/bodym/raw_masks/sub_0348/cap_002_side.png,female,172.00,76.70,24.51812171936035,50.158992767333984,32.9940071105957,37.177635192871094,103.1866226196289,26.307353973388672,172.47634887695312,108.94772338867188,80.01237487792969,35.63949203491211,62.497623443603516,56.63035583496094,90.0947494506836,16.438556671142578
sub_0349,cap_001,78aFkOzy-pjbj9lmsp4uyrbotokRlchqTKpxs3K6npU,cdb0f6fc0c67e62425e51b9bdc641ee6,data/bodym/raw_masks/sub_0349/cap_001_front.png,data/bodym/raw_masks/sub_0349/cap_001_side.png,female,172.20,88.10,25.284929275512695,50.98178482055664,32.00047302246094,42.754146575927734,105.73245239257812,25.950443267822266,173.83030700683594,112.06767272949219,80.12638092041016,34.88518142700195,64.27171325683594,63.09074783325195,91.22241973876953,17.538164138793945
sub_0350,cap_001,7BFmq1CW-D96zSoH5-BbWCD0yYxDoQBXGFUMIOVzqsM,45b23019cfd777ad98c2b507b2613a81,data/bodym/raw_masks/sub_0350/cap_001_front.png,data/bodym/raw_masks/sub_0350/cap_001_side.png,male,169.50,66.10,23.583229064941406,48.037784576416016,28.18699073791504,34.2065315246582,97.43013000488281,24.85358238220215,169.17294311523438,93.81643676757812,74.64112854003906,35.91682052612305,66.71925354003906,49.45586013793945,88.55131530761719,16.370189666748047
sub_0350,cap_002,7BFmq1CW-D96zSoH5-BbWCD0yYxDoQBXGFUMIOVzqsM,2c5fb630864612b5c5c63875e6b6b9f0,data/bodym/raw_masks/sub_0350/cap_002_front.png,data/bodym/raw_masks/sub_0350/cap_002_side.png,male,169.50,66.10,23.583229064941406,48.037784576416016,28.18699073791504,34.2065315246582,97.43013000488281,24.85358238220215,169.17294311523438,93.81643676757812,74.64112854003906,35.91682052612305,66.71925354003906,49.45586013793945,88.55131530761719,16.370189666748047
sub_0351,cap_001,7DdeFkyViYoPa30dxDCuf5dQ0ozqHKwzj3gKGZyBGrY,8df189a4b6b2a95526df85b46f4cb1f5,data/bodym/raw_masks/sub_0351/cap_001_front.png,data/bodym/raw_masks/sub_0351/cap_001_side.png,male,178.00,80.90,26.137353897094727,51.17250442504883,34.87179946899414,38.344276428222656,103.5168228149414,30.223121643066406,180.03929138183594,99.32304382324219,80.74034881591797,37.17088317871094,68.3509750366211,55.04594039916992,86.13156127929688,18.2501163482666
sub_0352,cap_001,7G6_QGri4HZq5i-zrG3UfNOULWuKuWoKPZ9pfX60lu4,489f1550de2a963ec0af30a97d4cdfae,data/bodym/raw_masks/sub_0352/cap_001_front.png,data/bodym/raw_masks/sub_0352/cap_001_side.png,male,180.20,91.36,23.8424015045166,52.922576904296875,36.46194076538086,37.11246109008789,114.08444213867188,30.17933464050293,181.39675903320312,103.98155212402344,82.5693359375,40.96481704711914,68.95646667480469,53.7844352722168,101.00564575195312,17.30229949951172
sub_0352,cap_002,7G6_QGri4HZq5i-zrG3UfNOULWuKuWoKPZ9pfX60lu4,8d9bdd25973d3d4e6b4650f621692e3f,data/bodym/raw_masks/sub_0352/cap_002_front.png,data/bodym/raw_masks/sub_0352/cap_002_side.png,male,180.20,91.36,23.8424015045166,52.922576904296875,36.46194076538086,37.11246109008789,114.08444213867188,30.17933464050293,181.39675903320312,103.98155212402344,82.5693359375,40.96481704711914,68.95646667480469,53.7844352722168,101.00564575195312,17.30229949951172
sub_0352,cap_003,7G6_QGri4HZq5i-zrG3UfNOULWuKuWoKPZ9pfX60lu4,f773fc25e76a4a5c16918adfb53eef9b,data/bodym/raw_masks/sub_0352/cap_003_front.png,data/bodym/raw_masks/sub_0352/cap_003_side.png,male,180.20,91.36,23.8424015045166,52.922576904296875,36.46194076538086,37.11246109008789,114.08444213867188,30.17933464050293,181.39675903320312,103.98155212402344,82.5693359375,40.96481704711914,68.95646667480469,53.7844352722168,101.00564575195312,17.30229949951172
sub_0352,cap_004,7G6_QGri4HZq5i-zrG3UfNOULWuKuWoKPZ9pfX60lu4,a7ade8429844d1936c64bcd45fcb75a8,data/bodym/raw_masks/sub_0352/cap_004_front.png,data/bodym/raw_masks/sub_0352/cap_004_side.png,male,180.20,91.36,23.8424015045166,52.922576904296875,36.46194076538086,37.11246109008789,114.08444213867188,30.17933464050293,181.39675903320312,103.98155212402344,82.5693359375,40.96481704711914,68.95646667480469,53.7844352722168,101.00564575195312,17.30229949951172
sub_0353,cap_001,7KuyUFbS0pv7tYKNBOdclSFLnM8Ww3QycBqrLugWQ9I,1baeb6a6f9454a1350349f86739f6bf1,data/bodym/raw_masks/sub_0353/cap_001_front.png,data/bodym/raw_masks/sub_0353/cap_001_side.png,female,166.00,58.50,21.352800369262695,48.411766052246094,25.629653930664062,33.88113021850586,94.87691497802734,22.55293083190918,165.54901123046875,92.15032958984375,74.3486328125,33.26172637939453,61.446266174316406,47.3832893371582,79.53091430664062,14.766084671020508
sub_0354,cap_001,7McuSPbjJDQZAl-MIhD3mwI9s0PWZxcD2COwRLwRxJM,0b8fa4d88d8a238a483d382b8f787372,data/bodym/raw_masks/sub_0354/cap_001_front.png,data/bodym/raw_masks/sub_0354/cap_001_side.png,female,154.50,56.20,20.849878311157227,45.1674919128418,27.609996795654297,35.55330276489258,87.9631118774414,22.989131927490234,156.28033447265625,95.03290557861328,72.14627075195312,31.052135467529297,56.045963287353516,51.14413070678711,80.04796600341797,13.920787811279297
sub_0354,cap_002,7McuSPbjJDQZAl-MIhD3mwI9s0PWZxcD2COwRLwRxJM,cbe12f355ce8a02af44e7bfd3e37baa6,data/bodym/raw_masks/sub_0354/cap_002_front.png,data/bodym/raw_masks/sub_0354/cap_002_side.png,female,154.50,56.20,20.849878311157227,45.1674919128418,27.609996795654297,35.55330276489258,87.9631118774414,22.989131927490234,156.28033447265625,95.03290557861328,72.14627075195312,31.052135467529297,56.045963287353516,51.14413070678711,80.04796600341797,13.920787811279297
sub_0355,cap_001,7MvJ6pMSwyNUqLhEgn6cZlVZutLryVZVL9vZrfYBCr4,a8958d49c28d9e586e8107f23a36bdbd,data/bodym/raw_masks/sub_0355/cap_001_front.png,data/bodym/raw_masks/sub_0355/cap_001_side.png,female,168.50,97.60,25.314464569091797,45.1221923828125,37.05235290527344,39.528202056884766,122.78881072998047,28.18622589111328,169.91282653808594,117.81797790527344,76.94945526123047,35.20045471191406,64.4553451538086,58.68829345703125,117.48296356201172,18.84950065612793
sub_0356,cap_001,7P-Mb8y4W5FBXKDQlliDDiP0k3jZW1K1eJrxSYtkc7s,52c96f91f71a0bb7637276b53b76889e,data/bodym/raw_masks/sub_0356/cap_001_front.png,data/bodym/raw_masks/sub_0356/cap_001_side.png,male,186.00,83.80,24.862939834594727,51.62911605834961,33.02145767211914,37.32673263549805,105.72036743164062,28.70098876953125,184.80784606933594,101.4393539428711,83.53435516357422,39.2050895690918,71.81121826171875,51.68975830078125,92.07071685791016,18.475418090820312
sub_0356,cap_002,7P-Mb8y4W5FBXKDQlliDDiP0k3jZW1K1eJrxSYtkc7s,2b82a6ad7c3be030b7c1569b376b9195,data/bodym/raw_masks/sub_0356/cap_002_front.png,data/bodym/raw_masks/sub_0356/cap_002_side.png,male,186.00,83.80,24.862939834594727,51.62911605834961,33.02145767211914,37.32673263549805,105.72036743164062,28.70098876953125,184.80784606933594,101.4393539428711,83.53435516357422,39.2050895690918,71.81121826171875,51.68975830078125,92.07071685791016,18.475418090820312
sub_0356,cap_003,7P-Mb8y4W5FBXKDQlliDDiP0k3jZW1K1eJrxSYtkc7s,60fdbad70c168b609a0fa207007dd0c7,data/bodym/raw_masks/sub_0356/cap_003_front.png,data/bodym/raw_masks/sub_0356/cap_003_side.png,male,186.00,83.80,24.862939834594727,51.62911605834961,33.02145767211914,37.32673263549805,105.72036743164062,28.70098876953125,184.80784606933594,101.4393539428711,83.53435516357422,39.2050895690918,71.81121826171875,51.68975830078125,92.07071685791016,18.475418090820312
sub_0356,cap_004,7P-Mb8y4W5FBXKDQlliDDiP0k3jZW1K1eJrxSYtkc7s,73ad3b24c8edda3f3ae6b51b7cc3d3a8,data/bodym/raw_masks/sub_0356/cap_004_front.png,data/bodym/raw_masks/sub_0356/cap_004_side.png,male,186.00,83.80,24.862939834594727,51.62911605834961,33.02145767211914,37.32673263549805,105.72036743164062,28.70098876953125,184.80784606933594,101.4393539428711,83.53435516357422,39.2050895690918,71.81121826171875,51.68975830078125,92.07071685791016,18.475418090820312
sub_0356,cap_005,7P-Mb8y4W5FBXKDQlliDDiP0k3jZW1K1eJrxSYtkc7s,5c2774fffb50055dbfd8e77959db0289,data/bodym/raw_masks/sub_0356/cap_005_front.png,data/bodym/raw_masks/sub_0356/cap_005_side.png,male,186.00,83.80,24.862939834594727,51.62911605834961,33.02145767211914,37.32673263549805,105.72036743164062,28.70098876953125,184.80784606933594,101.4393539428711,83.53435516357422,39.2050895690918,71.81121826171875,51.68975830078125,92.07071685791016,18.475418090820312
sub_0356,cap_006,7P-Mb8y4W5FBXKDQlliDDiP0k3jZW1K1eJrxSYtkc7s,a8a2ce4c03afde9ef47c4b58dc86510a,data/bodym/raw_masks/sub_0356/cap_006_front.png,data/bodym/raw_masks/sub_0356/cap_006_side.png,male,186.00,83.80,24.862939834594727,51.62911605834961,33.02145767211914,37.32673263549805,105.72036743164062,28.70098876953125,184.80784606933594,101.4393539428711,83.53435516357422,39.2050895690918,71.81121826171875,51.68975830078125,92.07071685791016,18.475418090820312
sub_0357,cap_001,7R3ZLSU3UC0OzNPDENGA8_CmaR-zVyj6DcbSlEwQJG0,a71aee336ec27e2587e84d37352f78bd,data/bodym/raw_masks/sub_0357/cap_001_front.png,data/bodym/raw_masks/sub_0357/cap_001_side.png,female,171.30,66.70,21.945863723754883,51.555938720703125,28.989622116088867,33.90528106689453,93.8492202758789,24.720056533813477,172.20835876464844,101.53374481201172,84.00074768066406,32.591835021972656,60.73057556152344,54.370361328125,82.22610473632812,16.36928939819336
sub_0357,cap_002,7R3ZLSU3UC0OzNPDENGA8_CmaR-zVyj6DcbSlEwQJG0,86715ef8294baf25fe5376edcab5c111,data/bodym/raw_masks/sub_0357/cap_002_front.png,data/bodym/raw_masks/sub_0357/cap_002_side.png,female,171.30,66.70,21.945863723754883,51.555938720703125,28.989622116088867,33.90528106689453,93.8492202758789,24.720056533813477,172.20835876464844,101.53374481201172,84.00074768066406,32.591835021972656,60.73057556152344,54.370361328125,82.22610473632812,16.36928939819336
sub_0358,cap_001,7R6m49IITGG-lT_EavoGCfcnOBAx1QPM16fpE-f9iSc,2af48331f790a93d1ae04e63ce242f18,data/bodym/raw_masks/sub_0358/cap_001_front.png,data/bodym/raw_masks/sub_0358/cap_001_side.png,male,161.50,85.10,26.665302276611328,44.26026916503906,36.83210372924805,41.35138702392578,110.45956420898438,29.358200073242188,163.3112335205078,108.02362823486328,67.49701690673828,38.350162506103516,66.50748443603516,60.96953582763672,98.34021759033203,17.89362907409668
sub_0358,cap_002,7R6m49IITGG-lT_EavoGCfcnOBAx1QPM16fpE-f9iSc,59791c7b94a7b3e5a9a7572211250f4a,data/bodym/raw_masks/sub_0358/cap_002_front.png,data/bodym/raw_masks/sub_0358/cap_002_side.png,male,161.50,85.10,26.665302276611328,44.26026916503906,36.83210372924805,41.35138702392578,110.45956420898438,29.358200073242188,163.3112335205078,108.02362823486328,67.49701690673828,38.350162506103516,66.50748443603516,60.96953582763672,98.34021759033203,17.89362907409668
sub_0358,cap_003,7R6m49IITGG-lT_EavoGCfcnOBAx1QPM16fpE-f9iSc,c8107508e75728db9e56f7453ac5da7d,data/bodym/raw_masks/sub_0358/cap_003_front.png,data/bodym/raw_masks/sub_0358/cap_003_side.png,male,161.50,85.10,26.665302276611328,44.26026916503906,36.83210372924805,41.35138702392578,110.45956420898438,29.358200073242188,163.3112335205078,108.02362823486328,67.49701690673828,38.350162506103516,66.50748443603516,60.96953582763672,98.34021759033203,17.89362907409668
sub_0358,cap_004,7R6m49IITGG-lT_EavoGCfcnOBAx1QPM16fpE-f9iSc,48684de9a3492c8790eef032245a4637,data/bodym/raw_masks/sub_0358/cap_004_front.png,data/bodym/raw_masks/sub_0358/cap_004_side.png,male,161.50,85.10,26.665302276611328,44.26026916503906,36.83210372924805,41.35138702392578,110.45956420898438,29.358200073242188,163.3112335205078,108.02362823486328,67.49701690673828,38.350162506103516,66.50748443603516,60.96953582763672,98.34021759033203,17.89362907409668
sub_0359,cap_001,7TZRKpjUTi7l6HsC5xmyQ9eo2xFkr7qWGvvXepXn19U,eaa289dc683ec7819d00dcbd9b3f82cd,data/bodym/raw_masks/sub_0359/cap_001_front.png,data/bodym/raw_masks/sub_0359/cap_001_side.png,male,185.50,66.50,25.399930953979492,54.56060791015625,25.928136825561523,37.87470626831055,90.61384582519531,24.990638732910156,186.6568145751953,91.63032531738281,86.4680404663086,35.31441116333008,70.00963592529297,49.822898864746094,72.81497192382812,15.635115623474121
sub_0359,cap_002,7TZRKpjUTi7l6HsC5xmyQ9eo2xFkr7qWGvvXepXn19U,8f0b228a6bf8261e48646fedb18ab8c2,data/bodym/raw_masks/sub_0359/cap_002_front.png,data/bodym/raw_masks/sub_0359/cap_002_side.png,male,185.50,66.50,25.399930953979492,54.56060791015625,25.928136825561523,37.87470626831055,90.61384582519531,24.990638732910156,186.6568145751953,91.63032531738281,86.4680404663086,35.31441116333008,70.00963592529297,49.822898864746094,72.81497192382812,15.635115623474121
sub_0360,cap_001,7VkUDq6eoe2eyJvVoFzQ4kvNuwMADp2pfZ_sJjy1GAI,0aac68fa8fdd5d84c799f5cf69d53d71,data/bodym/raw_masks/sub_0360/cap_001_front.png,data/bodym/raw_masks/sub_0360/cap_001_side.png,male,182.00,76.60,24.498964309692383,52.34688186645508,30.247177124023438,37.599117279052734,97.31938171386719,26.835477828979492,183.93148803710938,101.99728393554688,84.88114929199219,37.332679748535156,68.8624038696289,51.93571090698242,85.38241577148438,16.414226531982422
sub_0360,cap_002,7VkUDq6eoe2eyJvVoFzQ4kvNuwMADp2pfZ_sJjy1GAI,69a95cab8761ac2fba498d5e36596d7a,data/bodym/raw_masks/sub_0360/cap_002_front.png,data/bodym/raw_masks/sub_0360/cap_002_side.png,male,182.00,76.60,24.498964309692383,52.34688186645508,30.247177124023438,37.599117279052734,97.31938171386719,26.835477828979492,183.93148803710938,101.99728393554688,84.88114929199219,37.332679748535156,68.8624038696289,51.93571090698242,85.38241577148438,16.414226531982422
sub_0361,cap_001,7Xf_Pbh4kc7ugmPjUrw_RMa1lE1LldLC5UwK6EqFzdY,5fdb6bd1faa0d0609f9c6b2077ec894f,data/bodym/raw_masks/sub_0361/cap_001_front.png,data/bodym/raw_masks/sub_0361/cap_001_side.png,male,173.15,84.30,28.151079177856445,48.87092590332031,33.306396484375,44.04825973510742,103.8765869140625,29.54494857788086,174.809814453125,110.61849212646484,78.99060821533203,36.046630859375,67.6361083984375,60.25313186645508,89.11727905273438,17.939130783081055
sub_0361,cap_002,7Xf_Pbh4kc7ugmPjUrw_RMa1lE1LldLC5UwK6EqFzdY,3cda0a2fc7272242345f9de3713c5e64,data/bodym/raw_masks/sub_0361/cap_002_front.png,data/bodym/raw_masks/sub_0361/cap_002_side.png,male,173.15,84.30,28.151079177856445,48.87092590332031,33.306396484375,44.04825973510742,103.8765869140625,29.54494857788086,174.809814453125,110.61849212646484,78.99060821533203,36.046630859375,67.6361083984375,60.25313186645508,89.11727905273438,17.939130783081055
sub_0361,cap_003,7Xf_Pbh4kc7ugmPjUrw_RMa1lE1LldLC5UwK6EqFzdY,ca4bf9669025b643a492d4ef061a0c84,data/bodym/raw_masks/sub_0361/cap_003_front.png,data/bodym/raw_masks/sub_0361/cap_003_side.png,male,173.15,84.30,28.151079177856445,48.87092590332031,33.306396484375,44.04825973510742,103.8765869140625,29.54494857788086,174.809814453125,110.61849212646484,78.99060821533203,36.046630859375,67.6361083984375,60.25313186645508,89.11727905273438,17.939130783081055
sub_0362,cap_001,7ZYlxTERmHBIDp2DG-eUiSEMowbgMvn47rv5cU-lKMs,3709e838c8a716958af3d7c845635f95,data/bodym/raw_masks/sub_0362/cap_001_front.png,data/bodym/raw_masks/sub_0362/cap_001_side.png,female,163.50,79.50,24.022356033325195,47.05691146850586,33.28520965576172,36.733455657958984,105.1161117553711,26.010311126708984,165.49508666992188,114.34281921386719,75.13756561279297,33.774566650390625,61.07060623168945,60.341915130615234,99.1423110961914,16.55217742919922
sub_0362,cap_002,7ZYlxTERmHBIDp2DG-eUiSEMowbgMvn47rv5cU-lKMs,00f1d9af65333bedb6bbd77d49171ff4,data/bodym/raw_masks/sub_0362/cap_002_front.png,data/bodym/raw_masks/sub_0362/cap_002_side.png,female,163.50,79.50,24.022356033325195,47.05691146850586,33.28520965576172,36.733455657958984,105.1161117553711,26.010311126708984,165.49508666992188,114.34281921386719,75.13756561279297,33.774566650390625,61.07060623168945,60.341915130615234,99.1423110961914,16.55217742919922
sub_0362,cap_003,7ZYlxTERmHBIDp2DG-eUiSEMowbgMvn47rv5cU-lKMs,3b978fded66d4198cf46010e8a24faf7,data/bodym/raw_masks/sub_0362/cap_003_front.png,data/bodym/raw_masks/sub_0362/cap_003_side.png,female,163.50,79.50,24.022356033325195,47.05691146850586,33.28520965576172,36.733455657958984,105.1161117553711,26.010311126708984,165.49508666992188,114.34281921386719,75.13756561279297,33.774566650390625,61.07060623168945,60.341915130615234,99.1423110961914,16.55217742919922
sub_0362,cap_004,7ZYlxTERmHBIDp2DG-eUiSEMowbgMvn47rv5cU-lKMs,231834ade74561c2591fe44a13dc69bc,data/bodym/raw_masks/sub_0362/cap_004_front.png,data/bodym/raw_masks/sub_0362/cap_004_side.png,female,163.50,79.50,24.022356033325195,47.05691146850586,33.28520965576172,36.733455657958984,105.1161117553711,26.010311126708984,165.49508666992188,114.34281921386719,75.13756561279297,33.774566650390625,61.07060623168945,60.341915130615234,99.1423110961914,16.55217742919922
sub_0363,cap_001,7ZwFOnlYH67Py8fGL0ex-hxRahg8d5Rrh2IFgI9tQyk,8fd2054a5434e3acae2a13255d34ae0b,data/bodym/raw_masks/sub_0363/cap_001_front.png,data/bodym/raw_masks/sub_0363/cap_001_side.png,male,175.00,85.50,26.21015167236328,48.809852600097656,33.4906120300293,40.60023498535156,106.27330780029297,27.989397048950195,175.2523193359375,108.77919006347656,77.08586120605469,38.28833770751953,68.20462799072266,59.03219223022461,91.32757568359375,17.83875274658203
sub_0364,cap_001,7_TIgScs7UCprHSsOhg5cme6tH5jjsX7YDUWJwgd-5Y,b71c8111906b9e9d67330d75ed89871d,data/bodym/raw_masks/sub_0364/cap_001_front.png,data/bodym/raw_masks/sub_0364/cap_001_side.png,male,186.00,72.60,23.419639587402344,52.894798278808594,29.724742889404297,35.9124870300293,92.36580657958984,25.054309844970703,187.62193298339844,98.55093383789062,82.27198791503906,36.35533905029297,73.89828491210938,51.41352081298828,82.77281951904297,15.193540573120117
